Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19805,New Castle County,Positive Tests,19.2,2020,4,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,22.3,2020,4,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,23.3,2020,4,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,24.6,2020,4,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,26.7,2020,4,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,27.2,2020,4,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,28.5,2020,4,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,29.0,2020,4,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,30.5,2020,4,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,31.6,2020,4,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,33.6,2020,4,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,36.7,2020,4,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,37.2,2020,4,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,37.5,2020,4,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,38.7,2020,4,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,40.8,2020,4,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,43.4,2020,4,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,45.9,2020,4,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,47.2,2020,5,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,48.0,2020,5,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,49.8,2020,5,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,51.0,2020,5,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,52.8,2020,5,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,58.2,2020,5,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,58.7,2020,5,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,61.3,2020,5,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,62.6,2020,5,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,63.9,2020,5,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,66.4,2020,5,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,67.7,2020,5,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,69.5,2020,5,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,75.7,2020,5,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,80.3,2020,5,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,82.6,2020,5,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,84.1,2020,5,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,86.4,2020,5,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,90.8,2020,5,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,95.7,2020,5,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,99.8,2020,5,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,102.9,2020,5,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,105.7,2020,5,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,107.0,2020,5,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,108.8,2020,5,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,112.4,2020,5,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,114.9,2020,5,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,117.5,2020,5,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,119.0,2020,5,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,120.6,2020,5,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,121.6,2020,5,31,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,122.1,2020,6,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,124.2,2020,6,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,126.7,2020,6,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,128.5,2020,6,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,129.8,2020,6,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,130.6,2020,6,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,132.4,2020,6,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,133.9,2020,6,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,136.5,2020,6,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,137.5,2020,6,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,140.1,2020,6,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,141.6,2020,6,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,142.1,2020,6,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,144.4,2020,6,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,145.7,2020,6,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,147.2,2020,6,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,149.5,2020,6,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,150.6,2020,6,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,151.9,2020,6,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,154.9,2020,6,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,156.2,2020,6,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,157.0,2020,6,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,158.8,2020,6,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,160.8,2020,6,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,162.9,2020,6,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,164.2,2020,6,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,164.7,2020,6,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,167.0,2020,6,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,169.3,2020,6,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,171.1,2020,6,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,174.2,2020,7,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,175.7,2020,7,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,176.5,2020,7,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,178.3,2020,7,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,179.0,2020,7,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,180.3,2020,7,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,182.4,2020,7,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,184.2,2020,7,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,185.5,2020,7,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,186.5,2020,7,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,186.7,2020,7,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,189.1,2020,7,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,190.3,2020,7,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,192.6,2020,7,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,195.0,2020,7,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,195.5,2020,7,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,196.7,2020,7,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,198.0,2020,7,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,202.4,2020,7,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,203.4,2020,7,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,205.0,2020,7,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,206.8,2020,7,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,208.0,2020,7,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,209.6,2020,7,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,211.1,2020,7,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,212.1,2020,7,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,212.9,2020,7,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,213.7,2020,7,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,216.5,2020,7,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,219.1,2020,7,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,222.1,2020,7,31,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,223.2,2020,8,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,226.0,2020,8,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,227.8,2020,8,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,228.8,2020,8,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,230.1,2020,8,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,230.4,2020,8,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,232.9,2020,8,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,233.7,2020,8,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,233.9,2020,8,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,235.0,2020,8,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,238.8,2020,8,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,241.4,2020,8,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,241.9,2020,8,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,242.7,2020,8,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,245.5,2020,8,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,247.8,2020,8,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,250.6,2020,8,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,252.9,2020,8,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,255.2,2020,8,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,256.3,2020,8,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,260.4,2020,8,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,261.9,2020,8,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,262.7,2020,8,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,266.0,2020,8,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,268.3,2020,8,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,270.6,2020,8,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,271.4,2020,8,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,273.4,2020,8,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,277.0,2020,8,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,277.8,2020,8,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,278.8,2020,8,31,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,281.1,2020,9,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,283.2,2020,9,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,283.7,2020,9,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,286.8,2020,9,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,288.6,2020,9,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,289.3,2020,9,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,289.9,2020,9,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,290.6,2020,9,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,291.7,2020,9,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,293.7,2020,9,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,296.0,2020,9,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,297.8,2020,9,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,298.1,2020,9,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,301.7,2020,9,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,304.0,2020,9,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,306.0,2020,9,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,306.8,2020,9,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,307.3,2020,9,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,308.6,2020,9,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,310.9,2020,9,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,311.7,2020,9,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,311.9,2020,9,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,312.9,2020,9,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,315.8,2020,9,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,317.8,2020,9,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,319.4,2020,9,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,322.7,2020,9,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,324.5,2020,9,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,325.8,2020,9,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,327.1,2020,9,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,329.1,2020,10,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,332.4,2020,10,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,334.8,2020,10,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,335.5,2020,10,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,335.8,2020,10,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,337.6,2020,10,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,340.7,2020,10,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,343.2,2020,10,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,343.5,2020,10,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,344.5,2020,10,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,347.6,2020,10,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,348.3,2020,10,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,350.1,2020,10,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,351.7,2020,10,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,353.5,2020,10,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,355.8,2020,10,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,356.3,2020,10,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,357.8,2020,10,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,358.4,2020,10,19,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,359.9,2020,10,20,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,362.2,2020,10,21,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,364.5,2020,10,22,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,366.6,2020,10,23,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,368.4,2020,10,24,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,368.9,2020,10,25,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,369.4,2020,10,26,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,371.9,2020,10,27,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,374.0,2020,10,28,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,375.0,2020,10,29,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,376.8,2020,10,30,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,378.9,2020,10,31,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,379.6,2020,11,1,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,380.9,2020,11,2,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,383.0,2020,11,3,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,385.8,2020,11,4,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,387.6,2020,11,5,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,391.7,2020,11,6,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,394.5,2020,11,7,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,397.1,2020,11,8,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,398.1,2020,11,9,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,403.2,2020,11,10,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,412.2,2020,11,11,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,414.5,2020,11,12,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,418.1,2020,11,13,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,420.4,2020,11,14,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,426.8,2020,11,15,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,427.6,2020,11,16,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,434.8,2020,11,17,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Positive Tests,434.8,2020,11,18,"rate per 10,000 people",false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,8,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,9,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,10,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,11,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,12,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,13,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,14,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,15,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,16,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,17,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,18,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,19,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,20,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,21,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,22,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,23,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,24,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,25,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,26,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,27,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,28,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,29,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,30,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,3,31,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,1,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,2,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,3,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,4,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,5,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,6,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,7,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,8,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,9,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,10,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,11,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,12,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,13,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,14,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,15,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,16,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,17,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,18,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,19,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,20,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,21,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,22,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,23,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,24,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),0,2020,4,25,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,11,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,12,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,13,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,14,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,15,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,16,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),11,2020,8,17,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),12,2020,8,18,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),12,2020,8,19,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),12,2020,8,20,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),12,2020,8,21,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),13,2020,8,22,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),14,2020,8,23,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),16,2020,8,24,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),16,2020,8,25,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),16,2020,8,26,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),16,2020,8,27,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),16,2020,8,28,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),17,2020,8,29,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),17,2020,8,30,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),17,2020,8,31,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),18,2020,9,1,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),22,2020,9,2,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),22,2020,9,3,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),22,2020,9,4,people,false
Zip Code 19805,New Castle County,Cumulative Number of Positive Cases (Age: 0-4),22,2020,9,5,people,false
