Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19934,Kent County,Persons Tested Negative,3078,2020,9,8,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3085,2020,9,9,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3099,2020,9,10,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3114,2020,9,11,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3134,2020,9,12,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3155,2020,9,13,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3175,2020,9,14,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3184,2020,9,15,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3206,2020,9,16,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3220,2020,9,17,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3231,2020,9,18,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3253,2020,9,19,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3268,2020,9,20,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3297,2020,9,21,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3317,2020,9,22,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3327,2020,9,23,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3334,2020,9,24,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3349,2020,9,25,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3363,2020,9,26,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3391,2020,9,27,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3402,2020,9,28,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3412,2020,9,29,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3420,2020,9,30,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3439,2020,10,1,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3454,2020,10,2,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3464,2020,10,3,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3487,2020,10,4,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3502,2020,10,5,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3521,2020,10,6,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3527,2020,10,7,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3574,2020,10,8,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3634,2020,10,9,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3667,2020,10,10,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3687,2020,10,11,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3699,2020,10,12,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3716,2020,10,13,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3733,2020,10,14,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3761,2020,10,15,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3801,2020,10,16,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3826,2020,10,17,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3847,2020,10,18,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3864,2020,10,19,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3869,2020,10,20,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3889,2020,10,21,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3913,2020,10,22,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3926,2020,10,23,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3951,2020,10,24,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3976,2020,10,25,people,false
Zip Code 19934,Kent County,Persons Tested Negative,3991,2020,10,26,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4006,2020,10,27,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4020,2020,10,28,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4042,2020,10,29,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4057,2020,10,30,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4082,2020,10,31,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4099,2020,11,1,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4111,2020,11,2,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4122,2020,11,3,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4147,2020,11,4,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4166,2020,11,5,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4188,2020,11,6,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4204,2020,11,7,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4226,2020,11,8,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4238,2020,11,9,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4262,2020,11,10,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4281,2020,11,11,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4304,2020,11,12,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4350,2020,11,13,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4364,2020,11,14,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4396,2020,11,15,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4413,2020,11,16,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4446,2020,11,17,people,false
Zip Code 19934,Kent County,Persons Tested Negative,4473,2020,11,18,people,false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,0.0,2020,3,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,9.8,2020,3,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,14.0,2020,3,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,15.4,2020,3,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,21.7,2020,3,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,26.6,2020,3,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,30.1,2020,3,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,31.4,2020,3,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,32.1,2020,3,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,37.7,2020,3,31,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,41.2,2020,4,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,42.6,2020,4,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,48.2,2020,4,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,55.2,2020,4,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,55.9,2020,4,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,72.0,2020,4,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,81.1,2020,4,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,85.3,2020,4,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,86.0,2020,4,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,90.9,2020,4,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,99.9,2020,4,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,101.3,2020,4,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,104.1,2020,4,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,113.9,2020,4,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,115.3,2020,4,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,117.4,2020,4,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,124.4,2020,4,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,129.3,2020,4,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,133.5,2020,4,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,141.2,2020,4,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,148.9,2020,4,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,153.7,2020,4,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,155.8,2020,4,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,160.7,2020,4,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,169.1,2020,4,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,169.1,2020,4,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,177.5,2020,4,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,179.6,2020,4,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,180.3,2020,4,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,182.4,2020,4,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,186.6,2020,5,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,190.8,2020,5,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,195.0,2020,5,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,201.3,2020,5,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,211.8,2020,5,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,216.6,2020,5,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,222.2,2020,5,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,232.0,2020,5,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,248.8,2020,5,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,257.9,2020,5,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,269.8,2020,5,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,280.2,2020,5,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,283.7,2020,5,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,292.1,2020,5,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,306.1,2020,5,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,313.1,2020,5,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,324.3,2020,5,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,331.3,2020,5,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,335.5,2020,5,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,338.2,2020,5,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,341.0,2020,5,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,345.2,2020,5,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,355.0,2020,5,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,367.6,2020,5,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,374.6,2020,5,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,384.4,2020,5,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,420.7,2020,5,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,425.6,2020,5,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,432.6,2020,5,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,438.9,2020,5,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,443.8,2020,5,31,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,449.4,2020,6,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,478.0,2020,6,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,485.7,2020,6,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,494.8,2020,6,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,501.1,2020,6,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,506.7,2020,6,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,508.1,2020,6,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,513.7,2020,6,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,519.3,2020,6,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,531.8,2020,6,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,543.7,2020,6,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,552.8,2020,6,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,558.4,2020,6,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,575.2,2020,6,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,584.2,2020,6,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,596.1,2020,6,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,601.7,2020,6,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,612.9,2020,6,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,619.9,2020,6,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,633.9,2020,6,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,638.1,2020,6,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,648.5,2020,6,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,658.3,2020,6,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,694.7,2020,6,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,706.5,2020,6,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,772.9,2020,6,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,777.8,2020,6,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,786.2,2020,6,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,788.3,2020,6,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,793.9,2020,6,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,866.6,2020,7,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,872.2,2020,7,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,885.5,2020,7,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,906.4,2020,7,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,914.8,2020,7,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,940.0,2020,7,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,941.4,2020,7,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,956.7,2020,7,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,992.4,2020,7,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1002.2,2020,7,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1058.8,2020,7,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1069.3,2020,7,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1076.9,2020,7,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1082.5,2020,7,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1103.5,2020,7,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1166.4,2020,7,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1175.5,2020,7,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1193.0,2020,7,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1213.9,2020,7,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1225.8,2020,7,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1237.7,2020,7,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1288.0,2020,7,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1300.6,2020,7,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1326.4,2020,7,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1356.5,2020,7,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1371.2,2020,7,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1387.2,2020,7,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1397.7,2020,7,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1418.7,2020,7,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1445.9,2020,7,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1470.4,2020,7,31,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1490.7,2020,8,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1514.4,2020,8,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1536.1,2020,8,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1538.9,2020,8,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1550.8,2020,8,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1583.6,2020,8,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1592.0,2020,8,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1620.7,2020,8,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1658.4,2020,8,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1669.6,2020,8,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1686.4,2020,8,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1708.7,2020,8,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1724.1,2020,8,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1744.4,2020,8,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1753.4,2020,8,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1770.2,2020,8,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1780.7,2020,8,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1782.1,2020,8,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1810.0,2020,8,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1815.6,2020,8,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1838.7,2020,8,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1863.2,2020,8,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1877.8,2020,8,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1889.0,2020,8,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1906.5,2020,8,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1921.2,2020,8,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1955.4,2020,8,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1975.7,2020,8,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,1996.6,2020,8,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2018.3,2020,8,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2028.8,2020,8,31,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2040.7,2020,9,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2052.6,2020,9,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2072.8,2020,9,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2083.3,2020,9,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2092.4,2020,9,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2109.9,2020,9,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2135.7,2020,9,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2151.1,2020,9,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2156.0,2020,9,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2165.8,2020,9,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2176.3,2020,9,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2190.2,2020,9,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2204.9,2020,9,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2218.9,2020,9,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2225.2,2020,9,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2240.5,2020,9,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2250.3,2020,9,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2258.0,2020,9,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2273.4,2020,9,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2283.9,2020,9,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2304.1,2020,9,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2318.1,2020,9,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2325.1,2020,9,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2330.0,2020,9,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2340.5,2020,9,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2350.3,2020,9,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2369.8,2020,9,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2377.5,2020,9,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2384.5,2020,9,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2390.1,2020,9,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2403.4,2020,10,1,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2413.9,2020,10,2,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2420.9,2020,10,3,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2436.9,2020,10,4,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2447.4,2020,10,5,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2460.7,2020,10,6,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2464.9,2020,10,7,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2497.7,2020,10,8,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2539.7,2020,10,9,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2562.7,2020,10,10,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2576.7,2020,10,11,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2585.1,2020,10,12,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2597.0,2020,10,13,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2608.8,2020,10,14,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2628.4,2020,10,15,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2656.4,2020,10,16,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2673.8,2020,10,17,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2688.5,2020,10,18,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2700.4,2020,10,19,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2703.9,2020,10,20,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2717.9,2020,10,21,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2734.6,2020,10,22,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2743.7,2020,10,23,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2761.2,2020,10,24,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2778.7,2020,10,25,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2789.2,2020,10,26,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2799.6,2020,10,27,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2809.4,2020,10,28,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2824.8,2020,10,29,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2835.3,2020,10,30,"rate per 10,000 people",false
Zip Code 19934,Kent County,Persons Tested Negative,2852.8,2020,10,31,"rate per 10,000 people",false
