Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),165,2020,9,8,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),166,2020,9,9,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),166,2020,9,10,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),168,2020,9,11,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),169,2020,9,12,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),170,2020,9,13,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),170,2020,9,14,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),170,2020,9,15,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),171,2020,9,16,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),172,2020,9,17,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),173,2020,9,18,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),175,2020,9,19,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),175,2020,9,20,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),175,2020,9,21,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),175,2020,9,22,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),175,2020,9,23,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),176,2020,9,24,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),176,2020,9,25,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),176,2020,9,26,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),177,2020,9,27,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),178,2020,9,28,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),178,2020,9,29,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),178,2020,9,30,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),178,2020,10,1,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),181,2020,10,2,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),181,2020,10,3,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),181,2020,10,4,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),182,2020,10,5,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),182,2020,10,6,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),182,2020,10,7,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),184,2020,10,8,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),186,2020,10,9,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),186,2020,10,10,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),189,2020,10,11,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),189,2020,10,12,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),189,2020,10,13,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),190,2020,10,14,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),191,2020,10,15,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),193,2020,10,16,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),197,2020,10,17,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),198,2020,10,18,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),200,2020,10,19,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),200,2020,10,20,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),204,2020,10,21,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),208,2020,10,22,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),211,2020,10,23,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),212,2020,10,24,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),214,2020,10,25,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),215,2020,10,26,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),216,2020,10,27,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),217,2020,10,28,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),220,2020,10,29,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),221,2020,10,30,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),221,2020,10,31,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),222,2020,11,1,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),226,2020,11,2,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),227,2020,11,3,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),232,2020,11,4,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),235,2020,11,5,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),237,2020,11,6,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),238,2020,11,7,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),238,2020,11,8,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),238,2020,11,9,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),239,2020,11,10,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),240,2020,11,11,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),242,2020,11,12,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),242,2020,11,13,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245,2020,11,14,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),248,2020,11,15,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),248,2020,11,16,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),249,2020,11,17,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),252,2020,11,18,people,false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),0.0,2020,3,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),24.0,2020,4,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),25.9,2020,4,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),35.1,2020,4,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),38.8,2020,4,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),38.8,2020,4,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),38.8,2020,4,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),49.9,2020,4,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),51.7,2020,4,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),59.1,2020,4,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),64.6,2020,4,20,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),79.4,2020,4,21,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),92.3,2020,4,22,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),92.3,2020,4,23,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),92.3,2020,4,24,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),110.8,2020,4,25,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),112.7,2020,4,26,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),123.7,2020,4,27,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),134.8,2020,4,28,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),138.5,2020,4,29,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),138.5,2020,4,30,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),140.4,2020,5,1,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),144.0,2020,5,2,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),149.6,2020,5,3,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),164.4,2020,5,4,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),168.1,2020,5,5,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),173.6,2020,5,6,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),173.6,2020,5,7,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),173.6,2020,5,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),173.6,2020,5,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),193.9,2020,5,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),193.9,2020,5,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),193.9,2020,5,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),193.9,2020,5,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),197.6,2020,5,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),201.3,2020,5,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),203.1,2020,5,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),216.1,2020,5,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),219.8,2020,5,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),221.6,2020,5,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),227.1,2020,5,20,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),234.5,2020,5,21,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,22,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,23,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,24,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,25,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,26,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),236.4,2020,5,27,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),238.2,2020,5,28,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),243.8,2020,5,29,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),243.8,2020,5,30,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),243.8,2020,5,31,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),243.8,2020,6,1,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),243.8,2020,6,2,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,3,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,4,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,5,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,6,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,7,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),245.6,2020,6,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,20,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,21,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,22,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,23,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,24,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,25,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),247.5,2020,6,26,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,6,27,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,6,28,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,6,29,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,6,30,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,1,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,2,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,3,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,4,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,5,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,6,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,7,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),251.2,2020,7,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),254.8,2020,7,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),254.8,2020,7,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),256.7,2020,7,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),256.7,2020,7,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),256.7,2020,7,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),256.7,2020,7,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),258.5,2020,7,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),260.4,2020,7,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),260.4,2020,7,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),264.1,2020,7,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),265.9,2020,7,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),267.8,2020,7,20,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),267.8,2020,7,21,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),271.5,2020,7,22,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),273.3,2020,7,23,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),273.3,2020,7,24,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),273.3,2020,7,25,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),273.3,2020,7,26,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),273.3,2020,7,27,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),275.2,2020,7,28,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),275.2,2020,7,29,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),275.2,2020,7,30,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),277.0,2020,7,31,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),280.7,2020,8,1,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),282.5,2020,8,2,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),282.5,2020,8,3,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),282.5,2020,8,4,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),282.5,2020,8,5,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),284.4,2020,8,6,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),286.2,2020,8,7,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),288.1,2020,8,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,11,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,12,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,13,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,14,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,15,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,16,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,17,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,18,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,19,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),291.8,2020,8,20,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),293.6,2020,8,21,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),295.5,2020,8,22,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),295.5,2020,8,23,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),295.5,2020,8,24,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),297.3,2020,8,25,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),297.3,2020,8,26,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),297.3,2020,8,27,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),297.3,2020,8,28,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),301.0,2020,8,29,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,8,30,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,8,31,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,1,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,2,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,3,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,4,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,5,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,6,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),302.9,2020,9,7,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),304.7,2020,9,8,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),306.6,2020,9,9,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),306.6,2020,9,10,"rate per 10,000 people",false
Zip Code 19973,Sussex County,Cumulative Number of Positive Cases (Age: 50-64),310.2,2020,9,11,"rate per 10,000 people",false
