Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19945,Sussex County,Persons Tested Negative,0,2020,3,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,0,2020,3,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,0,2020,3,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,11,2020,3,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,11,2020,3,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,13,2020,3,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,16,2020,3,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,16,2020,3,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,21,2020,3,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,22,2020,3,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,29,2020,3,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,33,2020,3,31,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,39,2020,4,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,39,2020,4,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,43,2020,4,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,45,2020,4,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,46,2020,4,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,46,2020,4,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,66,2020,4,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,69,2020,4,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,72,2020,4,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,77,2020,4,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,81,2020,4,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,81,2020,4,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,85,2020,4,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,90,2020,4,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,92,2020,4,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,95,2020,4,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,99,2020,4,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,99,2020,4,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,106,2020,4,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,111,2020,4,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,119,2020,4,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,123,2020,4,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,125,2020,4,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,125,2020,4,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,137,2020,4,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,145,2020,4,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,151,2020,4,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,157,2020,4,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,157,2020,4,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,160,2020,4,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,167,2020,5,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,177,2020,5,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,190,2020,5,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,199,2020,5,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,202,2020,5,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,217,2020,5,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,224,2020,5,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,230,2020,5,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,235,2020,5,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,278,2020,5,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,287,2020,5,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,287,2020,5,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,292,2020,5,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,299,2020,5,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,356,2020,5,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,366,2020,5,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,393,2020,5,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,406,2020,5,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,408,2020,5,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,419,2020,5,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,428,2020,5,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,431,2020,5,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,437,2020,5,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,444,2020,5,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,447,2020,5,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,447,2020,5,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,450,2020,5,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,451,2020,5,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,465,2020,5,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,486,2020,5,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,527,2020,5,31,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,533,2020,6,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,539,2020,6,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,541,2020,6,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,545,2020,6,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,551,2020,6,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,554,2020,6,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,555,2020,6,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,560,2020,6,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,579,2020,6,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,594,2020,6,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,603,2020,6,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,610,2020,6,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,614,2020,6,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,624,2020,6,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,632,2020,6,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,634,2020,6,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,634,2020,6,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,639,2020,6,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,649,2020,6,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,655,2020,6,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,661,2020,6,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,667,2020,6,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,669,2020,6,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,673,2020,6,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,675,2020,6,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,680,2020,6,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,694,2020,6,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,701,2020,6,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,706,2020,6,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,708,2020,6,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,735,2020,7,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,753,2020,7,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,758,2020,7,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,793,2020,7,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,815,2020,7,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,828,2020,7,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,831,2020,7,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,839,2020,7,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,848,2020,7,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,857,2020,7,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,874,2020,7,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,891,2020,7,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,900,2020,7,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,911,2020,7,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,916,2020,7,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,947,2020,7,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,954,2020,7,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,980,2020,7,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,988,2020,7,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1003,2020,7,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1011,2020,7,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1018,2020,7,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1046,2020,7,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1050,2020,7,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1063,2020,7,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1078,2020,7,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1089,2020,7,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1101,2020,7,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1109,2020,7,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1128,2020,7,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1143,2020,7,31,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1155,2020,8,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1165,2020,8,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1171,2020,8,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1175,2020,8,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1179,2020,8,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1193,2020,8,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1200,2020,8,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1209,2020,8,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1231,2020,8,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1241,2020,8,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1251,2020,8,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1257,2020,8,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1263,2020,8,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1273,2020,8,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1282,2020,8,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1294,2020,8,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1300,2020,8,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1303,2020,8,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1309,2020,8,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1316,2020,8,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1320,2020,8,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1331,2020,8,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1340,2020,8,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1355,2020,8,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1359,2020,8,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1364,2020,8,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1369,2020,8,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1377,2020,8,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1396,2020,8,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1412,2020,8,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1419,2020,8,31,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1432,2020,9,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1436,2020,9,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1448,2020,9,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1461,2020,9,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1473,2020,9,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1476,2020,9,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1483,2020,9,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1484,2020,9,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1487,2020,9,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1491,2020,9,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1502,2020,9,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1519,2020,9,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1524,2020,9,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1535,2020,9,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1541,2020,9,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1545,2020,9,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1549,2020,9,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1559,2020,9,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1568,2020,9,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1582,2020,9,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1588,2020,9,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1593,2020,9,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1596,2020,9,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1600,2020,9,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1605,2020,9,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1612,2020,9,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1621,2020,9,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1629,2020,9,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1632,2020,9,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1634,2020,9,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1645,2020,10,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1665,2020,10,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1681,2020,10,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1695,2020,10,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1702,2020,10,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1718,2020,10,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1731,2020,10,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1737,2020,10,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1751,2020,10,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1764,2020,10,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1778,2020,10,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1785,2020,10,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1788,2020,10,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1790,2020,10,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1795,2020,10,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1821,2020,10,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1828,2020,10,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1845,2020,10,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1853,2020,10,19,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1856,2020,10,20,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1867,2020,10,21,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1881,2020,10,22,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1889,2020,10,23,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1900,2020,10,24,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1915,2020,10,25,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1927,2020,10,26,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1937,2020,10,27,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1943,2020,10,28,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1948,2020,10,29,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1958,2020,10,30,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1971,2020,10,31,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1974,2020,11,1,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1982,2020,11,2,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,1990,2020,11,3,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2022,2020,11,4,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2032,2020,11,5,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2038,2020,11,6,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2055,2020,11,7,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2068,2020,11,8,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2073,2020,11,9,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2086,2020,11,10,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2102,2020,11,11,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2115,2020,11,12,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2120,2020,11,13,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2135,2020,11,14,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2177,2020,11,15,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2185,2020,11,16,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2189,2020,11,17,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,2227,2020,11,18,people,false
Zip Code 19945,Sussex County,Persons Tested Negative,0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,16.6,2020,3,23,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,16.6,2020,3,24,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,19.6,2020,3,25,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,24.1,2020,3,26,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,24.1,2020,3,27,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,31.7,2020,3,28,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,33.2,2020,3,29,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,43.7,2020,3,30,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,49.8,2020,3,31,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,58.8,2020,4,1,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,58.8,2020,4,2,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,64.9,2020,4,3,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,67.9,2020,4,4,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,69.4,2020,4,5,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,69.4,2020,4,6,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,99.5,2020,4,7,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,104.1,2020,4,8,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,108.6,2020,4,9,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,116.1,2020,4,10,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,122.2,2020,4,11,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,122.2,2020,4,12,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,128.2,2020,4,13,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,135.7,2020,4,14,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,138.8,2020,4,15,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,143.3,2020,4,16,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,149.3,2020,4,17,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,149.3,2020,4,18,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,159.9,2020,4,19,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,167.4,2020,4,20,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,179.5,2020,4,21,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,185.5,2020,4,22,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,188.5,2020,4,23,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,188.5,2020,4,24,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,206.6,2020,4,25,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,218.7,2020,4,26,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,227.8,2020,4,27,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,236.8,2020,4,28,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,236.8,2020,4,29,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,241.3,2020,4,30,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,251.9,2020,5,1,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,267.0,2020,5,2,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,286.6,2020,5,3,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,300.2,2020,5,4,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,304.7,2020,5,5,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,327.3,2020,5,6,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,337.9,2020,5,7,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,346.9,2020,5,8,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,354.4,2020,5,9,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,419.3,2020,5,10,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,432.9,2020,5,11,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,432.9,2020,5,12,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,440.4,2020,5,13,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,451.0,2020,5,14,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,537.0,2020,5,15,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,552.0,2020,5,16,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,592.8,2020,5,17,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,612.4,2020,5,18,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,615.4,2020,5,19,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,632.0,2020,5,20,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,645.6,2020,5,21,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,650.1,2020,5,22,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,659.1,2020,5,23,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,669.7,2020,5,24,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,674.2,2020,5,25,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,674.2,2020,5,26,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,678.7,2020,5,27,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,680.2,2020,5,28,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,701.4,2020,5,29,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,733.0,2020,5,30,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,794.9,2020,5,31,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,803.9,2020,6,1,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,813.0,2020,6,2,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,816.0,2020,6,3,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,822.0,2020,6,4,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,831.1,2020,6,5,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,835.6,2020,6,6,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,837.1,2020,6,7,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,844.6,2020,6,8,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,873.3,2020,6,9,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,895.9,2020,6,10,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,909.5,2020,6,11,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,920.1,2020,6,12,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,926.1,2020,6,13,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,941.2,2020,6,14,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,953.2,2020,6,15,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,956.3,2020,6,16,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,956.3,2020,6,17,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,963.8,2020,6,18,"rate per 10,000 people",false
Zip Code 19945,Sussex County,Persons Tested Negative,978.9,2020,6,19,"rate per 10,000 people",false
