Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19904,Kent County,Persons Tested Negative,100.0,2020,4,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,102.5,2020,4,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,113.3,2020,4,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,117.7,2020,4,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,118.7,2020,4,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,126.0,2020,4,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,127.7,2020,4,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,130.4,2020,4,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,138.7,2020,4,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,144.6,2020,4,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,144.6,2020,4,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,149.7,2020,4,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,155.4,2020,4,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,159.7,2020,4,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,162.1,2020,4,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,164.8,2020,4,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,173.2,2020,4,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,174.7,2020,4,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,183.2,2020,4,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,189.4,2020,4,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,192.2,2020,4,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,196.5,2020,4,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,204.0,2020,5,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,212.8,2020,5,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,220.3,2020,5,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,224.1,2020,5,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,231.5,2020,5,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,237.7,2020,5,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,244.8,2020,5,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,274.5,2020,5,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,321.4,2020,5,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,328.4,2020,5,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,338.4,2020,5,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,344.8,2020,5,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,352.4,2020,5,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,361.3,2020,5,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,376.4,2020,5,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,387.9,2020,5,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,399.6,2020,5,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,407.6,2020,5,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,413.2,2020,5,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,422.6,2020,5,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,425.6,2020,5,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,432.7,2020,5,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,445.9,2020,5,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,456.6,2020,5,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,466.8,2020,5,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,477.8,2020,5,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,511.3,2020,5,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,519.6,2020,5,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,529.0,2020,5,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,540.8,2020,5,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,553.1,2020,5,31,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,560.3,2020,6,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,570.3,2020,6,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,579.4,2020,6,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,586.1,2020,6,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,593.6,2020,6,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,603.0,2020,6,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,607.2,2020,6,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,610.8,2020,6,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,616.1,2020,6,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,636.1,2020,6,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,686.1,2020,6,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,702.7,2020,6,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,714.7,2020,6,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,747.0,2020,6,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,762.1,2020,6,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,771.2,2020,6,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,775.9,2020,6,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,787.2,2020,6,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,799.2,2020,6,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,815.0,2020,6,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,818.6,2020,6,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,827.8,2020,6,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,833.9,2020,6,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,853.4,2020,6,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,862.1,2020,6,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,908.6,2020,6,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,920.5,2020,6,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,926.5,2020,6,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,934.7,2020,6,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,944.0,2020,6,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,986.3,2020,7,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,998.6,2020,7,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1007.1,2020,7,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1024.1,2020,7,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1033.4,2020,7,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1046.7,2020,7,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1048.7,2020,7,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1059.6,2020,7,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1086.1,2020,7,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1103.9,2020,7,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1215.8,2020,7,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1228.2,2020,7,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1238.6,2020,7,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1249.9,2020,7,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1261.4,2020,7,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1325.3,2020,7,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1335.1,2020,7,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1345.7,2020,7,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1366.2,2020,7,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1381.6,2020,7,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1397.3,2020,7,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1441.8,2020,7,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1464.2,2020,7,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1489.6,2020,7,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1524.4,2020,7,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1539.7,2020,7,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1553.2,2020,7,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1575.4,2020,7,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1597.2,2020,7,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1616.0,2020,7,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1632.5,2020,7,31,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1653.1,2020,8,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1676.8,2020,8,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1692.9,2020,8,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1702.9,2020,8,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1715.6,2020,8,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1736.1,2020,8,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1748.2,2020,8,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1770.1,2020,8,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1799.3,2020,8,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1811.3,2020,8,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1831.6,2020,8,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1859.3,2020,8,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1874.7,2020,8,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1890.3,2020,8,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1900.4,2020,8,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1921.8,2020,8,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1934.5,2020,8,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1939.8,2020,8,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1969.2,2020,8,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1977.2,2020,8,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,1998.8,2020,8,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2019.2,2020,8,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2039.2,2020,8,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2051.7,2020,8,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2062.7,2020,8,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2080.3,2020,8,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2104.1,2020,8,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2118.8,2020,8,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2137.5,2020,8,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2153.7,2020,8,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2164.5,2020,8,31,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2178.3,2020,9,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2197.1,2020,9,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2218.2,2020,9,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2226.8,2020,9,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2239.7,2020,9,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2259.0,2020,9,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2285.2,2020,9,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2297.0,2020,9,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2302.1,2020,9,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2308.6,2020,9,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2319.6,2020,9,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2334.3,2020,9,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2353.0,2020,9,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2360.4,2020,9,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2366.5,2020,9,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2372.9,2020,9,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2384.9,2020,9,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2394.5,2020,9,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2409.8,2020,9,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2421.7,2020,9,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2442.7,2020,9,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2457.8,2020,9,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2466.9,2020,9,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2473.3,2020,9,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2479.8,2020,9,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2493.1,2020,9,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2510.1,2020,9,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2524.5,2020,9,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2536.1,2020,9,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2543.5,2020,9,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2561.1,2020,10,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2575.7,2020,10,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2593.3,2020,10,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2611.8,2020,10,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2618.3,2020,10,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2626.4,2020,10,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2634.6,2020,10,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2647.5,2020,10,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2671.9,2020,10,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2684.7,2020,10,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2701.9,2020,10,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2715.4,2020,10,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2724.7,2020,10,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2747.4,2020,10,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2764.2,2020,10,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2791.7,2020,10,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2809.3,2020,10,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2818.7,2020,10,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2838.1,2020,10,19,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2841.8,2020,10,20,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2850.8,2020,10,21,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2867.1,2020,10,22,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2887.3,2020,10,23,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2903.4,2020,10,24,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2927.9,2020,10,25,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2939.1,2020,10,26,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2953.6,2020,10,27,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2960.3,2020,10,28,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2976.3,2020,10,29,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,2989.0,2020,10,30,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3004.7,2020,10,31,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3019.1,2020,11,1,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3026.4,2020,11,2,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3036.1,2020,11,3,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3055.0,2020,11,4,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3076.9,2020,11,5,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3106.3,2020,11,6,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3126.3,2020,11,7,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3143.2,2020,11,8,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3153.1,2020,11,9,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3170.9,2020,11,10,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3188.3,2020,11,11,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3209.4,2020,11,12,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3235.4,2020,11,13,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3249.3,2020,11,14,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3283.4,2020,11,15,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3300.1,2020,11,16,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3311.8,2020,11,17,"rate per 10,000 people",true
Zip Code 19904,Kent County,Persons Tested Negative,3338.7,2020,11,18,"rate per 10,000 people",true
Zip Code 19904,Kent County,Positive Tests,0,2020,3,8,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,9,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,10,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,11,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,12,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,13,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,14,tests,false
Zip Code 19904,Kent County,Positive Tests,0,2020,3,15,tests,false
Zip Code 19904,Kent County,Positive Tests,12,2020,3,29,tests,false
Zip Code 19904,Kent County,Positive Tests,14,2020,3,30,tests,false
Zip Code 19904,Kent County,Positive Tests,15,2020,3,31,tests,false
Zip Code 19904,Kent County,Positive Tests,22,2020,4,1,tests,false
Zip Code 19904,Kent County,Positive Tests,34,2020,4,2,tests,false
Zip Code 19904,Kent County,Positive Tests,50,2020,4,3,tests,false
Zip Code 19904,Kent County,Positive Tests,54,2020,4,4,tests,false
Zip Code 19904,Kent County,Positive Tests,56,2020,4,5,tests,false
Zip Code 19904,Kent County,Positive Tests,64,2020,4,6,tests,false
Zip Code 19904,Kent County,Positive Tests,68,2020,4,7,tests,false
Zip Code 19904,Kent County,Positive Tests,73,2020,4,8,tests,false
Zip Code 19904,Kent County,Positive Tests,84,2020,4,9,tests,false
Zip Code 19904,Kent County,Positive Tests,89,2020,4,10,tests,false
Zip Code 19904,Kent County,Positive Tests,94,2020,4,11,tests,false
Zip Code 19904,Kent County,Positive Tests,107,2020,4,12,tests,false
Zip Code 19904,Kent County,Positive Tests,111,2020,4,13,tests,false
Zip Code 19904,Kent County,Positive Tests,120,2020,4,14,tests,false
Zip Code 19904,Kent County,Positive Tests,140,2020,4,15,tests,false
Zip Code 19904,Kent County,Positive Tests,150,2020,4,16,tests,false
Zip Code 19904,Kent County,Positive Tests,153,2020,4,17,tests,false
Zip Code 19904,Kent County,Positive Tests,161,2020,4,18,tests,false
Zip Code 19904,Kent County,Positive Tests,169,2020,4,19,tests,false
Zip Code 19904,Kent County,Positive Tests,179,2020,4,20,tests,false
Zip Code 19904,Kent County,Positive Tests,183,2020,4,21,tests,false
Zip Code 19904,Kent County,Positive Tests,191,2020,4,22,tests,false
Zip Code 19904,Kent County,Positive Tests,200,2020,4,23,tests,false
Zip Code 19904,Kent County,Positive Tests,204,2020,4,24,tests,false
Zip Code 19904,Kent County,Positive Tests,206,2020,4,25,tests,false
Zip Code 19904,Kent County,Positive Tests,213,2020,4,26,tests,false
Zip Code 19904,Kent County,Positive Tests,218,2020,4,27,tests,false
Zip Code 19904,Kent County,Positive Tests,221,2020,4,28,tests,false
Zip Code 19904,Kent County,Positive Tests,223,2020,4,29,tests,false
Zip Code 19904,Kent County,Positive Tests,234,2020,4,30,tests,false
Zip Code 19904,Kent County,Positive Tests,241,2020,5,1,tests,false
Zip Code 19904,Kent County,Positive Tests,247,2020,5,2,tests,false
Zip Code 19904,Kent County,Positive Tests,263,2020,5,3,tests,false
Zip Code 19904,Kent County,Positive Tests,267,2020,5,4,tests,false
Zip Code 19904,Kent County,Positive Tests,267,2020,5,5,tests,false
Zip Code 19904,Kent County,Positive Tests,272,2020,5,6,tests,false
Zip Code 19904,Kent County,Positive Tests,286,2020,5,7,tests,false
Zip Code 19904,Kent County,Positive Tests,292,2020,5,8,tests,false
Zip Code 19904,Kent County,Positive Tests,295,2020,5,9,tests,false
Zip Code 19904,Kent County,Positive Tests,297,2020,5,10,tests,false
Zip Code 19904,Kent County,Positive Tests,304,2020,5,11,tests,false
Zip Code 19904,Kent County,Positive Tests,307,2020,5,12,tests,false
Zip Code 19904,Kent County,Positive Tests,309,2020,5,13,tests,false
Zip Code 19904,Kent County,Positive Tests,316,2020,5,14,tests,false
Zip Code 19904,Kent County,Positive Tests,323,2020,5,15,tests,false
Zip Code 19904,Kent County,Positive Tests,329,2020,5,16,tests,false
Zip Code 19904,Kent County,Positive Tests,333,2020,5,17,tests,false
Zip Code 19904,Kent County,Positive Tests,335,2020,5,18,tests,false
Zip Code 19904,Kent County,Positive Tests,339,2020,5,19,tests,false
Zip Code 19904,Kent County,Positive Tests,345,2020,5,20,tests,false
Zip Code 19904,Kent County,Positive Tests,357,2020,5,21,tests,false
Zip Code 19904,Kent County,Positive Tests,360,2020,5,22,tests,false
Zip Code 19904,Kent County,Positive Tests,363,2020,5,23,tests,false
Zip Code 19904,Kent County,Positive Tests,369,2020,5,24,tests,false
Zip Code 19904,Kent County,Positive Tests,372,2020,5,25,tests,false
Zip Code 19904,Kent County,Positive Tests,378,2020,5,26,tests,false
Zip Code 19904,Kent County,Positive Tests,396,2020,5,27,tests,false
Zip Code 19904,Kent County,Positive Tests,399,2020,5,28,tests,false
Zip Code 19904,Kent County,Positive Tests,401,2020,5,29,tests,false
Zip Code 19904,Kent County,Positive Tests,404,2020,5,30,tests,false
Zip Code 19904,Kent County,Positive Tests,409,2020,5,31,tests,false
Zip Code 19904,Kent County,Positive Tests,411,2020,6,1,tests,false
Zip Code 19904,Kent County,Positive Tests,412,2020,6,2,tests,false
Zip Code 19904,Kent County,Positive Tests,417,2020,6,3,tests,false
Zip Code 19904,Kent County,Positive Tests,426,2020,6,4,tests,false
Zip Code 19904,Kent County,Positive Tests,429,2020,6,5,tests,false
Zip Code 19904,Kent County,Positive Tests,434,2020,6,6,tests,false
Zip Code 19904,Kent County,Positive Tests,437,2020,6,7,tests,false
Zip Code 19904,Kent County,Positive Tests,438,2020,6,8,tests,false
Zip Code 19904,Kent County,Positive Tests,440,2020,6,9,tests,false
Zip Code 19904,Kent County,Positive Tests,443,2020,6,10,tests,false
Zip Code 19904,Kent County,Positive Tests,443,2020,6,11,tests,false
Zip Code 19904,Kent County,Positive Tests,446,2020,6,12,tests,false
Zip Code 19904,Kent County,Positive Tests,449,2020,6,13,tests,false
Zip Code 19904,Kent County,Positive Tests,450,2020,6,14,tests,false
Zip Code 19904,Kent County,Positive Tests,451,2020,6,15,tests,false
