Location,County,Statistic,Value,Year,Month,Day,Unit,Age adjusted
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),138,2020,7,7,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),139,2020,7,8,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),140,2020,7,9,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),140,2020,7,10,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),143,2020,7,11,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),143,2020,7,12,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),146,2020,7,13,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),147,2020,7,14,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),148,2020,7,15,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),152,2020,7,16,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),154,2020,7,17,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),154,2020,7,18,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),154,2020,7,19,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),160,2020,7,20,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),160,2020,7,21,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),161,2020,7,22,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),161,2020,7,23,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),164,2020,7,24,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),167,2020,7,25,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),170,2020,7,26,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),171,2020,7,27,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),174,2020,7,28,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),179,2020,7,29,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),179,2020,7,30,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),180,2020,7,31,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),180,2020,8,1,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),182,2020,8,2,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),184,2020,8,3,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),184,2020,8,4,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),184,2020,8,5,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),189,2020,8,6,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),190,2020,8,7,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),192,2020,8,8,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),193,2020,8,9,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),194,2020,8,10,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),196,2020,8,11,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),198,2020,8,12,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),198,2020,8,13,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),204,2020,8,14,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),204,2020,8,15,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),207,2020,8,16,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),208,2020,8,17,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),208,2020,8,18,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),209,2020,8,19,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),209,2020,8,20,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),209,2020,8,21,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),210,2020,8,22,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),210,2020,8,23,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),210,2020,8,24,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),211,2020,8,25,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),212,2020,8,26,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),216,2020,8,27,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),218,2020,8,28,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),219,2020,8,29,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),220,2020,8,30,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),222,2020,8,31,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),223,2020,9,1,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),224,2020,9,2,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),227,2020,9,3,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),227,2020,9,4,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),227,2020,9,5,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),228,2020,9,6,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),228,2020,9,7,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),228,2020,9,8,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),229,2020,9,9,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),229,2020,9,10,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),231,2020,9,11,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),236,2020,9,12,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),237,2020,9,13,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),237,2020,9,14,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),238,2020,9,15,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),243,2020,9,16,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),246,2020,9,17,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),246,2020,9,18,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),247,2020,9,19,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),247,2020,9,20,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),248,2020,9,21,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),249,2020,9,22,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),250,2020,9,23,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),251,2020,9,24,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),251,2020,9,25,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),251,2020,9,26,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),252,2020,9,27,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),252,2020,9,28,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),253,2020,9,29,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),255,2020,9,30,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),256,2020,10,1,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),257,2020,10,2,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),257,2020,10,3,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),258,2020,10,4,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),259,2020,10,5,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),260,2020,10,6,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),260,2020,10,7,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),263,2020,10,8,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),263,2020,10,9,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),264,2020,10,10,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),264,2020,10,11,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),264,2020,10,12,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),265,2020,10,13,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),270,2020,10,14,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),271,2020,10,15,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),273,2020,10,16,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),276,2020,10,17,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),279,2020,10,18,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),282,2020,10,19,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),282,2020,10,20,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),284,2020,10,21,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),285,2020,10,22,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),286,2020,10,23,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),286,2020,10,24,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),291,2020,10,25,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),291,2020,10,26,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),293,2020,10,27,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),295,2020,10,28,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),298,2020,10,29,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),299,2020,10,30,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),299,2020,10,31,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),300,2020,11,1,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),301,2020,11,2,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),302,2020,11,3,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),307,2020,11,4,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),313,2020,11,5,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),317,2020,11,6,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),321,2020,11,7,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),323,2020,11,8,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),325,2020,11,9,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),328,2020,11,10,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),330,2020,11,11,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),338,2020,11,12,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),344,2020,11,13,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),349,2020,11,14,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),357,2020,11,15,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),362,2020,11,16,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),363,2020,11,17,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),373,2020,11,18,people,false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,8,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,9,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,10,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,11,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,12,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,13,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,14,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,15,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,16,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,17,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,18,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),0.0,2020,3,19,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),18.9,2020,4,5,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),20.4,2020,4,6,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),21.8,2020,4,7,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),21.8,2020,4,8,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),21.8,2020,4,9,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),23.3,2020,4,10,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),27.6,2020,4,11,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),32.0,2020,4,12,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),33.5,2020,4,13,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),33.5,2020,4,14,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),33.5,2020,4,15,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),36.4,2020,4,16,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),36.4,2020,4,17,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),40.7,2020,4,18,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),40.7,2020,4,19,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),40.7,2020,4,20,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),40.7,2020,4,21,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),40.7,2020,4,22,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),42.2,2020,4,23,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),42.2,2020,4,24,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),45.1,2020,4,25,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),45.1,2020,4,26,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),49.5,2020,4,27,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),50.9,2020,4,28,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),50.9,2020,4,29,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),53.8,2020,4,30,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),56.8,2020,5,1,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),56.8,2020,5,2,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),58.2,2020,5,3,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),58.2,2020,5,4,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),58.2,2020,5,5,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),58.2,2020,5,6,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),62.6,2020,5,7,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),62.6,2020,5,8,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),64.0,2020,5,9,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),81.5,2020,5,10,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),88.8,2020,5,11,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),90.2,2020,5,12,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),90.2,2020,5,13,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),93.1,2020,5,14,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),93.1,2020,5,15,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),97.5,2020,5,16,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),100.4,2020,5,17,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),100.4,2020,5,18,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),106.2,2020,5,19,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),109.1,2020,5,20,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),112.0,2020,5,21,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),115.0,2020,5,22,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),116.4,2020,5,23,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),120.8,2020,5,24,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),122.2,2020,5,25,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),122.2,2020,5,26,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),126.6,2020,5,27,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),126.6,2020,5,28,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),128.1,2020,5,29,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),128.1,2020,5,30,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,5,31,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,6,1,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,6,2,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,6,3,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,6,4,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),129.5,2020,6,5,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),135.3,2020,6,6,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),135.3,2020,6,7,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),135.3,2020,6,8,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),135.3,2020,6,9,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),142.6,2020,6,10,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),144.1,2020,6,11,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,12,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,13,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,14,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,15,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,16,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),145.5,2020,6,17,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),147.0,2020,6,18,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),147.0,2020,6,19,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),151.3,2020,6,20,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),152.8,2020,6,21,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),154.2,2020,6,22,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),158.6,2020,6,23,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),164.4,2020,6,24,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),167.3,2020,6,25,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),170.3,2020,6,26,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),174.6,2020,6,27,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),183.4,2020,6,28,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),183.4,2020,6,29,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),183.4,2020,6,30,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),187.7,2020,7,1,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),192.1,2020,7,2,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),195.0,2020,7,3,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),195.0,2020,7,4,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),199.4,2020,7,5,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),200.8,2020,7,6,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),200.8,2020,7,7,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),202.3,2020,7,8,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),203.7,2020,7,9,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),203.7,2020,7,10,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),208.1,2020,7,11,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),208.1,2020,7,12,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),212.5,2020,7,13,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),213.9,2020,7,14,"rate per 10,000 people",false
Zip Code 19709,New Castle County,Cumulative Number of Positive Cases (Age: 18-34),215.4,2020,7,15,"rate per 10,000 people",false
